"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260202,"CDFO","CDFO","C1057979",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091965",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424715",1,2024,20240907,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,626,0,1,"E",1,NA,"211447",12,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,6.68,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1424716",1,2024,20240907,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"211503",12,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,6.68,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1424718",1,2024,20240907,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,800,0,1,"E",1,NA,"211501",12,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,6.68,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1424722",1,2024,20240907,"C",7,36,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"091552",13,NA,NA,NA,"00011136",1,NA,NA,NA,NA,NA,6.68,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1298013",1,2024,20240824,"C",7,34,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,668,0,1,"E",1,NA,"220278",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1298229",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637423",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1235362",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055419",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1054643",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091455",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1298003",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637888",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180560",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1055693",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637730",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298249",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220289",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180523",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211501",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424784",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637423",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298028",1,2024,20240824,"C",7,34,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"091664",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181839",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1180553",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180674",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091551",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1080045",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637774",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1235365",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637725",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181877",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181822",1,2024,20240831,"C",7,35,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091549",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424738",1,2024,20240914,"C",7,37,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,649,0,1,"E",1,NA,"187093",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,2.4,"SWTR         P123-000","N"
"R",5,20260202,"CDFO","CDFO","C1298211",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"638327",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1054633",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091552",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424757",1,2024,20240914,"C",7,37,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,696,0,1,"E",1,NA,"637981",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,2.4,"SWTR         P123-000","N"
"R",5,20260202,"CDFO","CDFO","C1298048",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"200165",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180698",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637882",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1054668",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637729",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1080049",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637423",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1080034",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1180580",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186613",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1181309",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298339",1,2024,20240914,"C",7,37,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,848,0,1,"E",1,NA,"211389",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298377",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211541",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424750",1,2024,20240914,"C",7,37,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,610,0,1,"E",1,NA,"091670",12,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,2.4,"SWTR         P123-000","N"
"R",5,20260202,"CDFO","CDFO","C1054685",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637867",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1057990",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211501",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1424799",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211389",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298335",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211389",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1054696",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637867",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1298094",1,2024,20240817,"C",7,33,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181813",1,2024,20240907,"C",7,36,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186502",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298129",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211543",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1181837",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1097124",1,2024,20240907,"C",7,36,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211545",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1080051",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298201",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186478",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298051",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637867",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180562",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"056479",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1057991",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091668",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1291217",1,2024,20240824,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,656,0,1,"E",1,NA,"186510",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,6.68,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1097105",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220279",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1181853",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"056437",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1097496",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637877",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1097194",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091117",13,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1181860",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211503",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180607",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637882",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1180591",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1054670",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186430",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1181814",1,2024,20240907,"C",7,36,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181321",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211501",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180654",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"638010",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1298068",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637881",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1298352",1,2024,20240907,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,656,0,1,"E",1,NA,"638305",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298009",1,2024,20240824,"C",7,34,10,"33","N",3,"2MN06P001^^^^^^^000","",0,"",NA,NA,NA,698,0,1,"E",1,NA,"211482",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1235367",1,2024,20240824,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186569",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1054700",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1180504",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091999",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298235",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637878",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1055619",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091562",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1298329",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"056519",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298059",1,2024,20240831,"C",7,35,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,719,0,1,"E",1,NA,"091578",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1424753",1,2024,20240914,"C",7,37,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,587,0,1,"E",1,NA,"092064",13,NA,NA,NA,"00021137",1,NA,NA,NA,NA,NA,2.4,"SWTR         P123-000","N"
"R",5,20260202,"CDFO","CDFO","C1298300",1,2024,20240907,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"185799",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181842",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211504",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1181863",1,2024,20240907,"C",7,36,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091965",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298262",1,2024,20240831,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637722",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1180540",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091117",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1080076",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211504",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1298058",1,2024,20240831,"C",7,35,10,"33","N",3,"2MN06P001^^^^^^^000","",5000,"",NA,NA,NA,751,0,1,"E",1,NA,"186598",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1080067",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637890",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1054627",1,2024,20240824,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637858",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1057984",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637975",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1298391",1,2024,20240914,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"045667",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,4.68,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1054693",1,2024,20240817,"C",7,33,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091578",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,4.68,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1245577",1,2024,20240511,"C",7,19,10,"33","N",3,"2MS01M121^^^^^^^000","",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"056447",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,2.04,"NWTR         M121-000","N"
"R",5,20260202,"CDFO","CDFO","C1245596",1,2024,20240518,"C",7,20,10,"31","N",3,"2MS01P027^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637722",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.04,"NWTR         P027-000","N"
"R",5,20260202,"CDFO","CDFO","C1245594",1,2024,20240518,"C",7,20,10,"31","N",3,"2MS01P027^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"638029",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.04,"NWTR         P027-000","N"
