"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C744009",1,2010,20100522,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.2,2,1,664,0,1,"E",1,NA,"634272",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744011",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.9,2,1,695,0,1,"E",1,NA,"634274",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744012",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.8,2,1,710,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744013",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",5.4,2,1,770,0,1,"E",1,NA,"633594",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744014",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",2.3,2,1,605,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744963",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",1.7,2,1,538,0,1,"E",1,NA,"634276",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744964",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",1.8,2,1,560,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744967",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",2.7,2,1,640,0,1,"E",1,NA,"103680",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744968",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",2.8,2,1,613,0,1,"E",1,NA,"612520",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744969",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",2.3,2,1,590,0,1,"E",1,NA,"634275",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744970",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.5,2,1,669,0,1,"E",1,NA,"633799",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744971",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.5,2,1,695,0,1,"E",1,NA,"210788",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C701367",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,703,0,1,"E",1,NA,"633799",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701368",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",8.5,2,1,897,0,1,"E",1,NA,"633168",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701372",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",2.6,2,1,598,0,1,"E",1,NA,"612517",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701373",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",3,2,1,639,0,1,"E",1,NA,"612522",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701374",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",NA,NA,NA,647,0,1,"E",1,NA,"186241",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701375",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",6.8,2,1,860,0,1,"E",1,NA,"633597",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701376",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",NA,NA,NA,718,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701377",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",NA,NA,NA,719,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744360",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",3.5,2,1,660,0,1,"E",1,NA,"186241",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744363",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",3.8,2,1,704,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744348",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.4,2,1,700,0,1,"E",1,NA,"186220",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744350",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.8,2,1,703,0,1,"E",1,NA,"634272",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744347",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.4,2,1,668,0,1,"E",1,NA,"634672",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744349",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.4,2,1,668,0,1,"E",1,NA,"094505",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744361",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",3.2,2,1,670,0,1,"E",1,NA,"634273",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744364",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",3.2,2,1,655,0,1,"E",1,NA,"094662",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744362",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.7,2,1,690,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744366",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.3,2,1,670,0,1,"E",1,NA,"612512",13,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744956",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",2.5,2,1,625,0,1,"E",1,NA,"634273",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744957",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.2,2,1,NA,NA,NA,"E",1,NA,"634270",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744958",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",2.5,2,1,601,0,1,"E",1,NA,"103680",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744959",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",0,"",1.2,2,1,550,0,1,"E",1,NA,"634276",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C744961",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",2.7,2,1,635,0,1,"E",1,NA,"634184",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,6.52,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C672331",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",4.3,2,1,700,0,1,"E",1,NA,"094561",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672332",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",4.3,2,1,720,0,1,"E",1,NA,"633799",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672333",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",3.4,2,1,660,0,1,"E",1,NA,"633972",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672334",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",0,"",7.1,2,1,730,0,1,"E",1,NA,"634275",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672335",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",4.5,2,1,600,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672336",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",8.7,2,1,800,0,1,"E",1,NA,"633799",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672337",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",7.7,2,1,750,0,1,"E",1,NA,"634183",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672338",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",0,"",5.9,2,1,700,0,1,"E",1,NA,"186243",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672339",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",6.5,2,1,730,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672340",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",0,"",5.7,2,1,650,0,1,"E",1,NA,"634183",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672341",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",8.4,2,1,780,0,1,"E",1,NA,"633592",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C672342",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01H027^^^^^^^766","6",5000,"",8.6,2,1,800,0,1,"E",1,NA,"633594",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         H027-766","N"
"R",5,20250204,"CDFO","CDFO","C701328",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",7.8,2,1,880,0,1,"E",1,NA,"633169",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701329",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",3.6,2,1,679,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701330",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,692,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701331",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",2.7,2,1,622,0,1,"E",1,NA,"094662",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701332",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",2.6,2,1,629,0,1,"E",1,NA,"186240",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701333",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,657,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701334",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",2.4,2,1,592,0,1,"E",1,NA,"612514",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701335",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",1.9,2,1,589,0,1,"E",1,NA,"185040",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701336",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",7.3,2,1,868,0,1,"E",1,NA,"633596",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701337",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",3.9,2,1,680,0,1,"E",1,NA,"612514",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701338",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",3.6,2,1,675,0,1,"E",1,NA,"094603",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701339",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",4,2,1,701,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701340",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",4,2,1,718,0,1,"E",1,NA,"633597",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701341",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",2.9,2,1,650,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701342",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",2.6,2,1,625,0,1,"E",1,NA,"634183",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701346",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",NA,NA,NA,688,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701347",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",2.5,2,1,629,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701348",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",5,2,1,763,0,1,"E",1,NA,"094611",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744381",1,2010,20100515,"C",7,20,10,"33","N",3,"2MS02M114^^^^^^^746","8",5000,"",3.6,2,1,670,0,1,"E",1,NA,"104381",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3.72,"SWTR         M114-746","N"
"R",5,20250204,"CDFO","CDFO","C747248",1,2010,20100619,"C",7,25,10,"31","N",NA,"2MN06H02W^^^^^^^005","6",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633592",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C744972",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",4.5,2,1,710,0,1,"E",1,NA,"107271",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744973",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",5.1,2,1,718,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744974",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",4.2,2,1,705,0,1,"E",1,NA,"633872",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744975",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",0,"",4.8,2,1,718,0,1,"E",1,NA,"612513",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744976",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",3.5,2,1,657,0,1,"E",1,NA,"210787",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744977",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",0,"",4.5,2,1,705,0,1,"E",1,NA,"612521",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744980",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",2.8,2,1,630,0,1,"E",1,NA,"634274",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744981",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",7.1,2,1,790,0,1,"E",1,NA,"633895",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744982",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",3.9,2,1,690,0,1,"E",1,NA,"094646",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744983",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",4.8,2,1,720,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744984",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",0,"",2.1,2,1,561,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744985",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",3.2,2,1,650,0,1,"E",1,NA,"634183",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744987",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01M120^^^^^^^759","8",5000,"",4.4,2,1,690,0,1,"E",1,NA,"634184",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C744988",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01H026^^^^^^^761","8",5000,"",7.4,2,1,850,0,1,"E",1,NA,"633592",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         H026-761","N"
"R",5,20250204,"CDFO","CDFO","C744989",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01H026^^^^^^^761","8",5000,"",5.9,2,1,765,0,1,"E",1,NA,"612512",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         H026-761","N"
"R",5,20250204,"CDFO","CDFO","C744990",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01H026^^^^^^^761","8",5000,"",6.6,2,1,807,0,1,"E",1,NA,"094317",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         H026-761","N"
"R",5,20250204,"CDFO","CDFO","C744992",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01H026^^^^^^^761","8",0,"",4,2,1,705,0,1,"E",1,NA,"054194",12,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         H026-761","N"
"R",5,20250204,"CDFO","CDFO","C744993",1,2010,20100605,"C",7,23,10,"33","N",3,"2MS01H026^^^^^^^761","8",5000,"",3.4,2,1,645,0,1,"E",1,NA,"633987",13,NA,NA,NA,"00011123",1,NA,NA,NA,NA,NA,3.29,"NWTR         H026-761","N"
"R",5,20250204,"CDFO","CDFO","C701349",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",3,2,1,641,0,1,"E",1,NA,"633972",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701351",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,592,0,1,"E",1,NA,"612517",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701352",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,641,0,1,"E",1,NA,"210788",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701353",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",NA,NA,NA,659,0,1,"E",1,NA,"634272",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701354",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",3.6,2,1,703,0,1,"E",1,NA,"634092",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701355",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",2.6,2,1,609,0,1,"E",1,NA,"634275",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701356",1,2010,20100501,"C",7,18,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",NA,NA,NA,649,0,1,"E",1,NA,"612511",13,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,5.48,"NWTR         M120-759","N"
