"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20251212,"WDFW","WDFW","3193270",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,890,0,1,"E",1,NA,"183966",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3193286",1,2019,20190603,"R",6,23,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"060968",12,NA,NA,NA,"150809",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193288",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"060952",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193293",1,2019,20190531,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"060952",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3218800",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"636969",12,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3218855",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"636886",13,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3193322",1,2019,20190531,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"060598",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193327",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"060938",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193329",1,2019,20190603,"R",6,23,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"060982",12,NA,NA,NA,"150809",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3220027",1,2019,20190724,"R",6,30,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"637040",13,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190891",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"636915",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190892",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"055828",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190893",1,2019,20190706,"R",6,27,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,870,0,1,"E",1,NA,"636949",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190894",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,880,0,1,"E",1,NA,"636898",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190839",1,2019,20190620,"R",6,25,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,810,0,1,"E",1,NA,"060756",12,NA,NA,NA,"150851",1,NA,NA,NA,NA,NA,2.74,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190846",1,2019,20190626,"R",6,26,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"060967",12,NA,NA,NA,"150812",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3190855",1,2019,20190619,"R",6,25,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"183966",12,NA,NA,NA,"150851",1,NA,NA,NA,NA,NA,2.74,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190889",1,2019,20190706,"R",6,27,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,720,0,1,"E",1,NA,"636949",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190896",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"184383",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190957",1,2019,20190813,"R",6,33,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,900,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150860",1,NA,NA,NA,NA,NA,4.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190832",1,2019,20190626,"R",6,26,10,"41","N",4,"3M32404","03",5000,"",NA,NA,NA,840,0,1,"E",1,NA,"183967",12,NA,NA,NA,"150853",1,NA,NA,NA,NA,NA,2.38,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190833",1,2019,20190605,"R",6,23,10,"41","N",4,"3M32404","03",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"183692",12,NA,NA,NA,"150849",1,NA,NA,NA,NA,NA,1.26,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190916",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"636965",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3189779",1,2019,20190611,"R",6,24,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,730,0,1,"E",1,NA,"636961",12,NA,NA,NA,"150829",1,NA,NA,NA,NA,NA,1,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3189784",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","04",0,"",NA,NA,NA,840,0,1,"E",1,NA,"636898",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3189800",1,2019,20190605,"R",6,23,10,"41","N",4,"3M32404","03",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"636672",12,NA,NA,NA,"150849",1,NA,NA,NA,NA,NA,1.26,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3189825",1,2019,20190611,"R",6,24,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"200126",12,NA,NA,NA,"150850",1,NA,NA,NA,NA,NA,2.5,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3189895",1,2019,20190708,"R",6,28,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"211169",12,NA,NA,NA,"150855",1,NA,NA,NA,NA,NA,1.57,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3189943",1,2019,20190708,"R",6,28,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,750,0,1,"E",1,NA,"636949",12,NA,NA,NA,"150855",1,NA,NA,NA,NA,NA,1.57,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3190413",1,2019,20190611,"R",6,24,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,700,0,1,"E",1,NA,"055922",12,NA,NA,NA,"150829",1,NA,NA,NA,NA,NA,1,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3193158",1,2019,20190706,"R",6,27,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"056081",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3193159",1,2019,20190705,"R",6,27,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,810,0,1,"E",1,NA,"636949",12,NA,NA,NA,"150854",1,NA,NA,NA,NA,NA,1.75,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3193239",1,2019,20190603,"R",6,23,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"060999",12,NA,NA,NA,"150809",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193240",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"060967",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193241",1,2019,20190605,"R",6,23,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"060734",12,NA,NA,NA,"150809",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193242",1,2019,20190603,"R",6,23,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"060967",12,NA,NA,NA,"150809",1,NA,NA,NA,NA,NA,1.56,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193232",1,2019,20190507,"R",6,19,10,"41","N",4,"3M32101","01",0,"",NA,NA,NA,670,0,1,"E",1,NA,"060967",12,NA,NA,NA,"150789",1,NA,NA,NA,NA,NA,1.21,"MARINE AREA 1","N"
"R",5,20251212,"WDFW","WDFW","3193233",1,2019,20190614,"R",6,24,10,"41","N",4,"3M32101","01",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"060935",12,NA,NA,NA,"150794",1,NA,NA,NA,NA,NA,1,"MARINE AREA 1","N"
"R",5,20251212,"WDFW","WDFW","3193300",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"184385",12,NA,NA,NA,"150848",1,NA,NA,NA,NA,NA,1.4,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3193301",1,2019,20190513,"R",6,20,10,"41","N",4,"3M32101","01",5000,"",NA,NA,NA,660,0,1,"E",1,NA,"060968",12,NA,NA,NA,"150790",1,NA,NA,NA,NA,NA,1.76,"MARINE AREA 1","N"
"R",5,20251212,"WDFW","WDFW","3193314",1,2019,20190601,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"060999",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193315",1,2019,20190601,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"060999",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193316",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"060769",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193317",1,2019,20190529,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"060598",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193331",1,2019,20190530,"R",6,22,10,"41","N",4,"3M32202","02",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"060598",12,NA,NA,NA,"150808",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3193332",1,2019,20190811,"R",6,32,10,"41","N",4,"3M32303","02",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"183968",12,NA,NA,NA,"150837",1,NA,NA,NA,NA,NA,2.26,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3191088",1,2019,20190811,"R",6,32,10,"41","N",4,"3M32303","02",0,"",NA,NA,NA,880,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150837",1,NA,NA,NA,NA,NA,2.26,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3213830",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32202","01",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"056075",12,NA,NA,NA,"150816",1,NA,NA,NA,NA,NA,1,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3214214",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,790,0,1,"E",1,NA,"055825",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214231",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,740,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214232",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,810,0,1,"E",1,NA,"090981",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214247",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"637192",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214250",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"636965",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214315",1,2019,20190716,"R",6,29,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,790,0,1,"E",1,NA,"220251",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214108",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32202","01",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"060952",12,NA,NA,NA,"150816",1,NA,NA,NA,NA,NA,1,"MARINE AREA 2","N"
"R",5,20251212,"WDFW","WDFW","3214121",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"060967",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214123",1,2019,20190716,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"184385",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214124",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"183692",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214189",1,2019,20190709,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,860,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214208",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"091006",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214238",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,760,0,1,"E",1,NA,"220361",13,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214241",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"056068",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214288",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,660,0,1,"E",1,NA,"637146",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3213402",1,2019,20190724,"R",6,30,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,900,0,1,"E",1,NA,"636949",12,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3214245",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"636917",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214252",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"090992",13,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214254",1,2019,20190716,"R",6,29,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,770,0,1,"E",1,NA,"220376",13,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214284",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,680,0,1,"E",1,NA,"636909",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214286",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"056068",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214293",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,790,0,1,"E",1,NA,"636943",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214309",1,2019,20190713,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,710,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214320",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"220368",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214329",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,820,0,1,"E",1,NA,"636968",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218693",1,2019,20190813,"R",6,33,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"211168",12,NA,NA,NA,"150838",1,NA,NA,NA,NA,NA,1.49,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218694",1,2019,20190813,"R",6,33,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"090883",13,NA,NA,NA,"150838",1,NA,NA,NA,NA,NA,1.49,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218755",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32404","04",0,"",NA,NA,NA,730,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3218761",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,810,0,1,"E",1,NA,"091052",13,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218792",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,840,0,1,"E",1,NA,"091052",13,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3218794",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"091010",12,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3218796",1,2019,20190723,"R",6,30,10,"41","N",4,"3M32404","04",0,"",NA,NA,NA,730,0,1,"E",1,NA,"055829",12,NA,NA,NA,"150857",1,NA,NA,NA,NA,NA,2.28,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3214119",1,2019,20190714,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,660,0,1,"E",1,NA,"060952",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214126",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"061203",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214128",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,840,0,1,"E",1,NA,"183474",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3214142",1,2019,20190709,"R",6,28,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,820,0,1,"E",1,NA,"636958",12,NA,NA,NA,"150833",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218895",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32303","02",5000,"",NA,NA,NA,770,0,1,"E",1,NA,"091137",12,NA,NA,NA,"150834",1,NA,NA,NA,NA,NA,1.24,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3219025",1,2019,20190827,"R",6,35,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,880,0,1,"E",1,NA,"211168",12,NA,NA,NA,"150840",1,NA,NA,NA,NA,NA,1.22,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3219032",1,2019,20190910,"R",6,37,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"211168",12,NA,NA,NA,"150842",1,NA,NA,NA,NA,NA,3.43,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3219034",1,2019,20190828,"R",6,35,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"211168",12,NA,NA,NA,"150840",1,NA,NA,NA,NA,NA,1.22,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218735",1,2019,20190721,"R",6,29,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,810,0,1,"E",1,NA,"636946",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219134",1,2019,20190729,"R",6,31,10,"41","N",4,"3M32404","02",0,"",NA,NA,NA,800,0,1,"E",1,NA,"220255",12,NA,NA,NA,"150858",1,NA,NA,NA,NA,NA,1.45,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219164",1,2019,20190721,"R",6,29,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,900,0,1,"E",1,NA,"220249",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219166",1,2019,20190717,"R",6,29,10,"41","N",4,"3M32404","04",0,"",NA,NA,NA,930,0,1,"E",1,NA,"220255",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219218",1,2019,20190828,"R",6,35,10,"41","N",4,"3M32303","03",0,"",NA,NA,NA,730,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150840",1,NA,NA,NA,NA,NA,1.22,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3218852",1,2019,20190721,"R",6,29,10,"41","N",4,"3M32404","04",0,"",NA,NA,NA,780,0,1,"E",1,NA,"211167",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219341",1,2019,20190710,"R",6,28,10,"41","N",4,"3M32404","02",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"200118",12,NA,NA,NA,"150855",1,NA,NA,NA,NA,NA,1.57,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3218986",1,2019,20190715,"R",6,29,10,"41","N",4,"3M32404","04",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"056062",12,NA,NA,NA,"150856",1,NA,NA,NA,NA,NA,1.86,"MARINE AREA 4","N"
"R",5,20251212,"WDFW","WDFW","3219001",1,2019,20190826,"R",6,35,10,"41","N",4,"3M32303","03",5000,"",NA,NA,NA,740,0,1,"E",1,NA,"055916",12,NA,NA,NA,"150840",1,NA,NA,NA,NA,NA,1.22,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3219021",1,2019,20190910,"R",6,37,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,870,0,1,"E",1,NA,"211166",12,NA,NA,NA,"150842",1,NA,NA,NA,NA,NA,3.43,"MARINE AREA 3","N"
"R",5,20251212,"WDFW","WDFW","3219035",1,2019,20190828,"R",6,35,10,"41","N",4,"3M32303","04",5000,"",NA,NA,NA,760,0,1,"E",1,NA,"211168",12,NA,NA,NA,"150840",1,NA,NA,NA,NA,NA,1.22,"MARINE AREA 3","N"
