"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C754276",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186240",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754277",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094645",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754278",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634391",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754279",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186359",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754280",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633892",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754281",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210746",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754282",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210732",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754283",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"612736",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754284",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094525",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754285",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054378",13,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C751000",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094645",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C751001",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633890",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C751002",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210746",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C751004",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633891",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C751005",1,2011,20110611,"C",7,24,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210792",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C701556",1,2011,20110514,"C",7,20,10,"33","N",3,"2MS01M120^^^^^^^759","27",5000,"",5,2,1,780,0,1,"E",1,NA,"633898",13,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,5.36,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C701557",1,2011,20110514,"C",7,20,10,"33","N",3,"2MS01M120^^^^^^^759","27",0,"",5,2,1,740,0,1,"E",1,NA,"633870",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,5.36,"NWTR         M120-759","N"
"R",5,20250204,"CDFO","CDFO","C760200",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",5000,"",NA,NA,NA,579,0,1,"E",1,NA,"634996",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760211",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"104381",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760212",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",0,"",NA,NA,NA,608,0,1,"E",1,NA,"054867",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760213",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",0,"",NA,NA,NA,640,0,1,"E",1,NA,"634277",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760205",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",0,"",NA,NA,NA,799,0,1,"E",1,NA,"634282",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760197",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02M114^^^^^^^810","8",5000,"",NA,NA,NA,704,0,1,"E",1,NA,"090199",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         M114-810","N"
"R",5,20250204,"CDFO","CDFO","C760014",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,668,0,1,"E",1,NA,"634287",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760013",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,722,0,1,"E",1,NA,"634283",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760016",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,684,0,1,"E",1,NA,"634867",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760017",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,711,0,1,"E",1,NA,"634392",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760018",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,766,0,1,"E",1,NA,"634297",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760019",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,692,0,1,"E",1,NA,"094617",13,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760022",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,660,0,1,"E",1,NA,"054867",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760023",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,658,0,1,"E",1,NA,"634283",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760024",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,631,0,1,"E",1,NA,"612754",13,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760027",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,674,0,1,"E",1,NA,"634680",13,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760028",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,708,0,1,"E",1,NA,"634681",13,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760025",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,680,0,1,"E",1,NA,"634681",13,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760030",1,2011,20110521,"C",7,21,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,699,0,1,"E",1,NA,"634367",12,NA,NA,NA,"00021121",1,NA,NA,NA,NA,NA,4.24,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760449",1,2011,20110604,"C",7,23,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"054192",12,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,4.31,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760450",1,2011,20110604,"C",7,23,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"634680",13,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,4.31,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760451",1,2011,20110604,"C",7,23,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"634680",13,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,4.31,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760452",1,2011,20110604,"C",7,23,10,"33","N",3,"2MS02H023^^^^^^^741","8",0,"",NA,NA,NA,638,0,1,"E",1,NA,"612754",13,NA,NA,NA,"00021123",1,NA,NA,NA,NA,NA,4.31,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C760421",1,2011,20110611,"C",7,24,10,"33","N",3,"2MS02H023^^^^^^^741","8",5000,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634672",12,NA,NA,NA,"00021124",1,NA,NA,NA,NA,NA,4.31,"SWTR         H023-741","N"
"R",5,20250204,"CDFO","CDFO","C679506",1,2011,20110730,"C",7,31,10,"31","N",NA,"2MS01H026^^^^^^^000","1",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090156",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NWTR         H026-000","N"
"R",5,20250204,"CDFO","CDFO","C754004",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",4.7,2,1,764,0,1,"E",1,NA,"633895",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754005",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",4.6,2,1,719,0,1,"E",1,NA,"210746",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754006",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",8.3,2,1,884,0,1,"E",1,NA,"633595",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754007",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",5.9,2,1,703,0,1,"E",1,NA,"094643",13,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754008",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",6.3,2,1,804,0,1,"E",1,NA,"186359",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754009",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",0,"",4.7,2,1,757,0,1,"E",1,NA,"210792",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754010",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",5.1,2,1,778,0,1,"E",1,NA,"094643",13,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754011",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^001","15",5000,"",5.6,2,1,769,0,1,"E",1,NA,"210769",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C754012",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",0,"",7.5,2,1,845,0,1,"E",1,NA,"634184",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754013",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",5000,"",6.2,2,1,826,0,1,"E",1,NA,"210791",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754014",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",5000,"",4.5,2,1,714,0,1,"E",1,NA,"210746",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754015",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",5000,"",7.3,2,1,838,0,1,"E",1,NA,"634184",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754016",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",5000,"",NA,NA,NA,640,0,1,"E",1,NA,"094701",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754017",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^201","15",5000,"",5.9,2,1,795,0,1,"E",1,NA,"633872",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-201","N"
"R",5,20250204,"CDFO","CDFO","C754019",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",8.4,2,1,876,0,1,"E",1,NA,"634182",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754020",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",9.2,2,1,690,0,1,"E",1,NA,"180384",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754021",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",4.9,2,1,739,0,1,"E",1,NA,"210791",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754023",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",0,"",5.8,2,1,791,0,1,"E",1,NA,"210792",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754024",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",5,2,1,732,0,1,"E",1,NA,"186355",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754025",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",0,"",5.8,2,1,781,0,1,"E",1,NA,"210734",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754026",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",3.8,2,1,671,0,1,"E",1,NA,"090269",13,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754028",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^628","15",5000,"",8.7,2,1,871,0,1,"E",1,NA,"634184",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-628","N"
"R",5,20250204,"CDFO","CDFO","C754029",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^002","15",5000,"",3.9,2,1,677,0,1,"E",1,NA,"094701",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C754031",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^002","15",0,"",8.3,2,1,875,0,1,"E",1,NA,"210775",0,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C754032",1,2011,20110611,"C",7,24,10,"33","N",3,"2MN06H001^^^^^^^002","15",0,"",4.5,2,1,725,0,1,"E",1,NA,"210792",12,NA,NA,NA,"00061124",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-002","N"
"R",5,20250204,"CDFO","CDFO","C754269",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094611",13,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754270",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"041670",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C754271",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H02W^^^^^^^005","15",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633493",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H02W-005","N"
"R",5,20250204,"CDFO","CDFO","C738740",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210734",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738741",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094647",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738742",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634184",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738743",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633892",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738744",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634693",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738745",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634184",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738746",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210738",13,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738747",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186162",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738748",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094516",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738749",1,2011,20110618,"C",7,25,10,"31","N",3,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210746",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.95,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738750",1,2011,20110625,"C",7,26,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094645",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738751",1,2011,20110625,"C",7,26,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634268",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738752",1,2011,20110625,"C",7,26,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"094645",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738753",1,2011,20110625,"C",7,26,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054377",13,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738754",1,2011,20110625,"C",7,26,10,"31","N",NA,"2MN06H001^^^^^^^001","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210732",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-001","N"
"R",5,20250204,"CDFO","CDFO","C738755",1,2011,20110611,"C",7,24,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633799",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C738756",1,2011,20110618,"C",7,25,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092056",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C738757",1,2011,20110618,"C",7,25,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"633794",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C738758",1,2011,20110618,"C",7,25,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186306",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C738759",1,2011,20110618,"C",7,25,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"054191",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
"R",5,20250204,"CDFO","CDFO","C715600",1,2011,20110618,"C",7,25,10,"31","N",NA,"2MN06H001^^^^^^^446","5",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"634183",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          H001-446","N"
