"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260304,"ADFG","ADFG","429062",1,2022,20220624,"R",7,3,11,"13_5","N",5,"1M1NW113^62","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"637487",12,NA,NA,NA,"2373658",1,4,NA,NA,NA,NA,1.08,"AK M 1 NW 113-62","N"
"R",5,20260304,"ADFG","ADFG","429063",1,2022,20220624,"R",7,3,11,"13_5","N",5,"1M1NW113^62","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"045105",12,NA,NA,NA,"2373658",1,4,NA,NA,NA,NA,1.08,"AK M 1 NW 113-62","N"
"R",5,20260304,"ADFG","ADFG","442202",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW157","03",5009,"",NA,NA,NA,765,1,1,"V",1,NA,"091350",13,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 157","N"
"R",5,20260304,"ADFG","ADFG","442203",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW157","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"091350",13,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 157","N"
"R",5,20260304,"ADFG","ADFG","427272",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637414",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427273",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"056162",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427275",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"220502",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427276",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"200146",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427277",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427278",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"637590",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427279",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637414",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","427282",1,2022,20220728,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"637361",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","426904",1,2022,20220427,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"055838",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","421586",1,2022,20220425,"R",7,1,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"185886",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","421587",1,2022,20220425,"R",7,1,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"056162",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","421588",1,2022,20220425,"R",7,1,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"185879",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","421589",1,2022,20220425,"R",7,1,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,780,1,1,"V",1,NA,"185778",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","421590",1,2022,20220426,"R",7,1,10,"11_5","N",3,"1M1SW103^50","07",5009,"",NA,NA,NA,870,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","421591",1,2022,20220426,"R",7,1,10,"11_5","N",3,"1M1SW103^50","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"185195",12,NA,NA,NA,"2370227",1,4,NA,NA,NA,NA,1.41,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","421592",1,2022,20220426,"R",7,1,10,"11_5","N",3,"1M1SE105^50","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"184574",12,NA,NA,NA,"2370226",1,4,NA,NA,NA,NA,1.43,"AK M 1 SE 105-50","N"
"R",5,20260304,"ADFG","ADFG","418064",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418065",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"211330",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418066",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637580",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418067",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418068",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"030168",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418069",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"091274",13,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","426807",1,2022,20220430,"R",7,1,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637414",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","426808",1,2022,20220430,"R",7,1,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"184075",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","417904",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637345",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417905",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"091209",13,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417906",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637373",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417907",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417908",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417909",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"091391",13,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417910",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417911",1,2022,20220213,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637241",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","427028",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","427029",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"200146",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","440107",1,2022,20220716,"R",7,4,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417079",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"181387",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417080",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"201702",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417081",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"184881",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417082",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"211262",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417083",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"182059",0,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417084",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417085",1,2022,20220119,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637378",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","422575",1,2022,20220815,"R",7,5,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637606",12,NA,NA,NA,"2370235",1,4,NA,NA,NA,NA,1.18,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","422651",1,2022,20220815,"R",7,5,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637593",12,NA,NA,NA,"2370235",1,4,NA,NA,NA,NA,1.18,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","440764",1,2022,20220812,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637522",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","441406",1,2022,20220912,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"637342",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","441409",1,2022,20220912,"R",7,5,10,"11_5","N",3,"1M1NW113^91","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-91","N"
"R",5,20260304,"ADFG","ADFG","441411",1,2022,20220912,"R",7,5,10,"11_5","N",3,"1M1NW113^91","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-91","N"
"R",5,20260304,"ADFG","ADFG","441412",1,2022,20220912,"R",7,5,10,"11_5","N",3,"1M1NW113^91","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637593",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-91","N"
"R",5,20260304,"ADFG","ADFG","441536",1,2022,20220913,"R",7,5,10,"11_5","N",3,"1M1NW113","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"185170",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113","N"
"R",5,20260304,"ADFG","ADFG","441761",1,2022,20220913,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,780,1,1,"V",1,NA,"211314",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","441767",1,2022,20220913,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"637580",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","427901",1,2022,20220709,"R",7,4,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"055899",12,NA,NA,NA,"2370229",1,4,NA,NA,NA,NA,4.08,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","418070",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"184880",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418071",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"045105",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418072",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637411",13,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411646",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"201705",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411647",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"610188",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411648",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"637376",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411649",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411650",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637379",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411651",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"045210",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411652",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637378",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411653",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"637237",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","411654",1,2022,20220221,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"184881",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418078",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637266",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418079",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637345",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418080",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"185289",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418081",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418100",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"201703",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418201",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"201707",0,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","418202",1,2022,20220222,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"056018",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","432599",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637420",13,NA,NA,NA,"2370231",1,4,NA,NA,NA,NA,1.94,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","432600",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"091349",13,NA,NA,NA,"2370231",1,4,NA,NA,NA,NA,1.94,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","432601",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"220267",12,NA,NA,NA,"2370231",1,4,NA,NA,NA,NA,1.94,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","432602",1,2022,20220704,"R",7,4,10,"11_5","N",3,"1M1SW104^40","07",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"091177",13,NA,NA,NA,"2370231",1,4,NA,NA,NA,NA,1.94,"AK M 1 SW 104-40","N"
"R",5,20260304,"ADFG","ADFG","430989",1,2022,20220818,"R",7,5,10,"11_5","N",3,"1M1SE101^21","06",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"211314",12,NA,NA,NA,"2370234",1,4,NA,NA,NA,NA,2.49,"AK M 1 SE 101-21","N"
"R",5,20260304,"ADFG","ADFG","430990",1,2022,20220818,"R",7,5,10,"11_5","N",3,"1M1SE101^21","06",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"056162",12,NA,NA,NA,"2370234",1,4,NA,NA,NA,NA,2.49,"AK M 1 SE 101-21","N"
"R",5,20260304,"ADFG","ADFG","422024",1,2022,20220817,"R",7,5,10,"11_5","N",3,"1M1SW103^90","07",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637580",12,NA,NA,NA,"2370235",1,4,NA,NA,NA,NA,1.18,"AK M 1 SW 103-90","N"
"R",5,20260304,"ADFG","ADFG","441680",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"637415",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","441681",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"200146",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","441682",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","441683",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","441684",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637528",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","441685",1,2022,20220915,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637414",12,NA,NA,NA,"2370233",1,4,NA,NA,NA,NA,4.96,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","417634",1,2022,20220202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"185190",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417635",1,2022,20220202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"181387",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417636",1,2022,20220202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"637237",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","417637",1,2022,20220202,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"091022",13,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","426738",1,2022,20220418,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"045196",12,NA,NA,NA,"2370225",1,4,NA,NA,NA,NA,2.12,"AK M 1 NW 113-41","N"
