"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260304,"ADFG","ADFG","711970",1,2016,20160123,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"055362",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","711971",1,2016,20160123,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"635773",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","736803",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"636507",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736806",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"636283",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736808",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"636504",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736809",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"041002",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736810",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,810,1,1,"V",1,NA,"636507",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736811",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"636575",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736812",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"636167",13,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736813",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"220213",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736814",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,775,1,1,"V",1,NA,"090448",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736815",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"094634",13,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736816",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"093656",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736817",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"636482",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736818",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"220226",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736819",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,735,1,1,"V",1,NA,"220215",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736005",1,2016,20160607,"R",7,3,11,"13_5","N",5,"1M1NW113^01","03",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"092361",0,NA,NA,NA,"2405608",1,4,NA,NA,NA,NA,1.41,"AK M 1 NW 113-01","N"
"R",5,20260304,"ADFG","ADFG","719737",1,2016,20160611,"R",7,3,11,"13_5","N",5,"1M1NW113^62","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"636507",12,NA,NA,NA,"2405613",1,4,NA,NA,NA,NA,2.18,"AK M 1 NW 113-62","N"
"R",5,20260304,"ADFG","ADFG","719738",1,2016,20160611,"R",7,3,11,"13_5","N",5,"1M1NW113^62","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"030718",12,NA,NA,NA,"2405613",1,4,NA,NA,NA,NA,2.18,"AK M 1 NW 113-62","N"
"R",5,20260304,"ADFG","ADFG","716891",1,2016,20161031,"R",7,6,10,"11_5","N",3,"1M1SE101^41","06",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"636504",12,NA,NA,NA,"2401899",1,4,NA,NA,NA,NA,2.24,"AK M 1 SE 101-41","N"
"R",5,20260304,"ADFG","ADFG","745267",1,2016,20161115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"054793",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","745268",1,2016,20161115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"211088",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","745269",1,2016,20161115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"636504",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","745270",1,2016,20161115,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"182974",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","736365",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"636372",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","736366",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",9,"",NA,NA,NA,730,1,1,"V",1,NA,"055428",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","744372",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"182569",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","744377",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"090630",13,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","736360",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"220218",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","720279",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"636279",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","720280",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"055362",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","728490",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1SW104^35","07",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"054793",12,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 104-35","N"
"R",5,20260304,"ADFG","ADFG","728491",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1SW104^35","07",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"220329",12,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 104-35","N"
"R",5,20260304,"ADFG","ADFG","742058",1,2016,20160828,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"610448",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742059",1,2016,20160828,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,775,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","720281",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"090628",13,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742260",1,2016,20160820,"R",7,5,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","741004",1,2016,20161209,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"636481",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","742722",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742723",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"182464",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742724",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742733",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"182464",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","742735",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"636173",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","742736",1,2016,20160822,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"636388",13,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","737334",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"090704",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","737335",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",9,"",NA,NA,NA,635,1,1,"V",1,NA,"636508",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","737336",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","737337",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","737340",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"042873",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","737341",1,2016,20160705,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,610,1,1,"V",1,NA,"636504",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","744325",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"182084",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744326",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744327",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"636507",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744328",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"636506",13,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744329",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"636475",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744334",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"636666",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744336",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"636167",13,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744338",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744339",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,810,1,1,"V",1,NA,"182086",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744340",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",9,"",NA,NA,NA,660,1,1,"V",1,NA,"055429",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","744342",1,2016,20160825,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401894",1,4,NA,NA,NA,NA,3.41,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","745145",1,2016,20160918,"R",7,5,10,"10_5","S",3,"1M1NW113^45","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"636505",12,NA,NA,NA,"2401228",1,4,NA,NA,NA,NA,3.13,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","731614",1,2016,20161116,"R",7,6,10,"11_5","N",3,"1M1NW113^95","04",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"211088",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-95","N"
"R",5,20260304,"ADFG","ADFG","731615",1,2016,20161116,"R",7,6,10,"11_5","N",3,"1M1NW113^95","04",9,"",NA,NA,NA,750,1,1,"V",1,NA,"636281",12,NA,NA,NA,"2401898",1,4,NA,NA,NA,NA,2.19,"AK M 1 NW 113-95","N"
"R",5,20260304,"ADFG","ADFG","710259",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"636279",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710260",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"636281",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710261",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"636173",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710262",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"636272",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710263",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,750,1,1,"V",1,NA,"042986",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710264",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"635773",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710265",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"055362",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710266",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"090578",13,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710267",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"636173",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710268",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"636282",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","710269",1,2016,20160210,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",9,"",NA,NA,NA,680,1,1,"V",1,NA,"055368",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718198",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"055363",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718199",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"636463",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718200",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"090668",13,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718401",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"635669",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718402",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"090463",13,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","718403",1,2016,20160217,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"636505",12,NA,NA,NA,"2401886",1,4,NA,NA,NA,NA,2.39,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","722262",1,2016,20160821,"R",7,5,10,"11_5","N",3,"1M1SW152","05",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"090448",12,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","722263",1,2016,20160821,"R",7,5,10,"11_5","N",3,"1M1SW152","05",5009,"",NA,NA,NA,835,1,1,"V",1,NA,"092360",0,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","722264",1,2016,20160821,"R",7,5,10,"11_5","N",3,"1M1SW152","05",5009,"",NA,NA,NA,795,1,1,"V",1,NA,"090599",12,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","722265",1,2016,20160821,"R",7,5,10,"11_5","N",3,"1M1SW152","05",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"636172",12,NA,NA,NA,"2401896",1,4,NA,NA,NA,NA,2.37,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","736093",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736094",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736095",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"093651",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736096",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,NA,NA,NA,"V",1,NA,"094634",13,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736097",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"220220",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736098",1,2016,20160701,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"090713",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736099",1,2016,20160702,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"211050",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
"R",5,20260304,"ADFG","ADFG","736801",1,2016,20160703,"R",7,4,10,"11_5","N",3,"1M1NW113^92","03",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"636182",12,NA,NA,NA,"2401890",1,4,NA,NA,NA,NA,3.28,"AK M 1 NW 113-92","N"
