"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260304,"ADFG","ADFG","404312",1,2020,20201015,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,775,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404313",1,2020,20201015,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"055759",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","404314",1,2020,20201015,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,745,1,1,"V",1,NA,"200139",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","664036",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664037",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"091002",13,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664038",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"637137",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664039",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"056094",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664040",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664042",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"045033",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664043",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637136",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664044",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664045",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664046",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"637137",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664047",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"091122",13,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","664048",1,2020,20200819,"R",7,5,10,"11_5","N",3,"1M1NW156","04",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"637137",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 156","N"
"R",5,20260304,"ADFG","ADFG","401072",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"184367",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","797925",1,2020,20200908,"R",7,5,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"200139",12,NA,NA,NA,"2380245",1,4,NA,NA,NA,NA,1.8,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","795184",1,2020,20200820,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,780,1,1,"V",1,NA,"184485",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","792581",1,2020,20200706,"R",7,4,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"636941",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","792583",1,2020,20200706,"R",7,4,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,745,1,1,"V",1,NA,"220254",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","780545",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780546",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780547",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"044967",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780548",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"184699",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","797808",1,2020,20200817,"R",7,5,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,800,1,1,"V",1,NA,"211216",12,NA,NA,NA,"2380245",1,4,NA,NA,NA,NA,1.8,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","797809",1,2020,20200817,"R",7,5,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"091082",12,NA,NA,NA,"2380245",1,4,NA,NA,NA,NA,1.8,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","765930",1,2020,20200312,"R",7,1,10,"11_5","N",3,"1M1SW103^90","07",5009,"",NA,NA,NA,740,1,1,"V",1,NA,"044686",12,NA,NA,NA,"2380237",1,4,NA,NA,NA,NA,1.46,"AK M 1 SW 103-90","N"
"R",5,20260304,"ADFG","ADFG","778337",1,2020,20200622,"R",7,3,11,"13_5","N",5,"1M1NW113^01","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"091164",13,NA,NA,NA,"2383751",1,4,NA,NA,NA,NA,1.45,"AK M 1 NW 113-01","N"
"R",5,20260304,"ADFG","ADFG","778485",1,2020,20200624,"R",7,3,11,"13_5","N",5,"1M1NW113^30","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"184764",12,NA,NA,NA,"2383752",1,4,NA,NA,NA,NA,1.44,"AK M 1 NW 113-30","N"
"R",5,20260304,"ADFG","ADFG","778486",1,2020,20200624,"R",7,3,11,"13_5","N",5,"1M1NW113^30","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"044476",12,NA,NA,NA,"2383752",1,4,NA,NA,NA,NA,1.44,"AK M 1 NW 113-30","N"
"R",5,20260304,"ADFG","ADFG","778487",1,2020,20200624,"R",7,3,11,"13_5","N",5,"1M1NW113^30","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"184699",12,NA,NA,NA,"2383752",1,4,NA,NA,NA,NA,1.44,"AK M 1 NW 113-30","N"
"R",5,20260304,"ADFG","ADFG","778488",1,2020,20200624,"R",7,3,11,"13_5","N",5,"1M1NW113^30","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"184381",12,NA,NA,NA,"2383752",1,4,NA,NA,NA,NA,1.44,"AK M 1 NW 113-30","N"
"R",5,20260304,"ADFG","ADFG","774930",1,2020,20200524,"R",7,2,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2383744",1,4,NA,NA,NA,NA,1.94,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","774931",1,2020,20200524,"R",7,2,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"211216",12,NA,NA,NA,"2383744",1,4,NA,NA,NA,NA,1.94,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","794045",1,2020,20200623,"R",7,3,11,"13_5","N",5,"1M1NW113^30","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"181664",12,NA,NA,NA,"2383752",1,4,NA,NA,NA,NA,1.44,"AK M 1 NW 113-30","N"
"R",5,20260304,"ADFG","ADFG","793686",1,2020,20200622,"R",7,3,11,"13_5","N",5,"1M1NW113^01","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"637218",12,NA,NA,NA,"2383751",1,4,NA,NA,NA,NA,1.45,"AK M 1 NW 113-01","N"
"R",5,20260304,"ADFG","ADFG","774961",1,2020,20200606,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"044391",12,NA,NA,NA,"2383755",1,4,NA,NA,NA,NA,1.47,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","778418",1,2020,20200610,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,815,1,1,"V",1,NA,"044392",12,NA,NA,NA,"2383755",1,4,NA,NA,NA,NA,1.47,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","793689",1,2020,20200622,"R",7,3,11,"13_5","N",5,"1M1NW113^01","03",5009,"",NA,NA,NA,695,1,1,"V",1,NA,"637167",12,NA,NA,NA,"2383751",1,4,NA,NA,NA,NA,1.45,"AK M 1 NW 113-01","N"
"R",5,20260304,"ADFG","ADFG","793820",1,2020,20200609,"R",7,3,11,"13_5","N",5,"1M1NW113^31","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"055843",12,NA,NA,NA,"2383753",1,4,NA,NA,NA,NA,1.61,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","793821",1,2020,20200609,"R",7,3,11,"13_5","N",5,"1M1NW113^31","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"044776",12,NA,NA,NA,"2383753",1,4,NA,NA,NA,NA,1.61,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","793822",1,2020,20200609,"R",7,3,11,"13_5","N",5,"1M1NW113^31","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"637217",12,NA,NA,NA,"2383753",1,4,NA,NA,NA,NA,1.61,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","793823",1,2020,20200610,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,615,1,1,"V",1,NA,"637194",13,NA,NA,NA,"2383755",1,4,NA,NA,NA,NA,1.47,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","750348",1,2020,20200610,"R",7,3,11,"13_5","N",5,"1M1SE101^45","06",5009,"",NA,NA,NA,715,1,1,"V",1,NA,"044687",12,NA,NA,NA,"2383747",1,4,NA,NA,NA,NA,1.63,"AK M 1 SE 101-45","N"
"R",5,20260304,"ADFG","ADFG","792137",1,2020,20200603,"R",7,3,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"184381",12,NA,NA,NA,"2383749",1,4,NA,NA,NA,NA,1.39,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","792138",1,2020,20200603,"R",7,3,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"184595",12,NA,NA,NA,"2383749",1,4,NA,NA,NA,NA,1.39,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","780549",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"637377",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780550",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"637221",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780551",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"637217",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780552",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"182584",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780553",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"180265",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","780554",1,2020,20201107,"R",7,6,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,780,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380247",1,4,NA,NA,NA,NA,2.4,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","774973",1,2020,20200702,"R",7,4,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,640,1,1,"V",1,NA,"637139",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","774974",1,2020,20200702,"R",7,4,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"637198",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","774975",1,2020,20200702,"R",7,4,10,"11_5","N",3,"1M1NW113^31","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"091178",13,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 113-31","N"
"R",5,20260304,"ADFG","ADFG","765942",1,2020,20200502,"R",7,2,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"044686",12,NA,NA,NA,"2383741",1,4,NA,NA,NA,NA,1.16,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","765943",1,2020,20200502,"R",7,2,11,"13_5","N",5,"1M1SW103^50","07",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"184380",12,NA,NA,NA,"2383741",1,4,NA,NA,NA,NA,1.16,"AK M 1 SW 103-50","N"
"R",5,20260304,"ADFG","ADFG","401079",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"211216",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","401081",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,685,1,1,"V",1,NA,"211201",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","401082",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,625,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","401083",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"637194",13,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","401084",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,620,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","401085",1,2020,20200705,"R",7,4,10,"11_5","N",3,"1M1SW152","07",5009,"",NA,NA,NA,665,1,1,"V",1,NA,"182092",12,NA,NA,NA,"2380241",1,4,NA,NA,NA,NA,2.72,"AK M 1 SW 152","N"
"R",5,20260304,"ADFG","ADFG","780161",1,2020,20200226,"R",7,1,10,"11_5","N",3,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"636933",12,NA,NA,NA,"2380235",1,4,NA,NA,NA,NA,2.8,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","794813",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"056094",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794814",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637176",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794819",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,660,1,1,"V",1,NA,"091124",13,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794830",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"220261",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794832",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"184367",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794838",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,630,1,1,"V",1,NA,"091084",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794842",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,760,1,1,"V",1,NA,"211216",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","794843",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"211216",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW","N"
"R",5,20260304,"ADFG","ADFG","778650",1,2020,20200315,"R",7,1,10,"11_5","N",3,"1M1NE109^10","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"637130",12,NA,NA,NA,"2380234",1,4,NA,NA,NA,NA,1.25,"AK M 1 NE 109-10","N"
"R",5,20260304,"ADFG","ADFG","778651",1,2020,20200315,"R",7,1,10,"11_5","N",3,"1M1NE109^10","03",5009,"",NA,NA,NA,650,1,1,"V",1,NA,"184378",12,NA,NA,NA,"2380234",1,4,NA,NA,NA,NA,1.25,"AK M 1 NE 109-10","N"
"R",5,20260304,"ADFG","ADFG","778652",1,2020,20200315,"R",7,1,10,"11_5","N",3,"1M1NE109^10","03",5009,"",NA,NA,NA,635,1,1,"V",1,NA,"184485",12,NA,NA,NA,"2380234",1,4,NA,NA,NA,NA,1.25,"AK M 1 NE 109-10","N"
"R",5,20260304,"ADFG","ADFG","778653",1,2020,20200315,"R",7,1,10,"11_5","N",3,"1M1NE109^10","03",5009,"",NA,NA,NA,680,1,1,"V",1,NA,"044592",12,NA,NA,NA,"2380234",1,4,NA,NA,NA,NA,1.25,"AK M 1 NE 109-10","N"
"R",5,20260304,"ADFG","ADFG","774918",1,2020,20200505,"R",7,2,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,690,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2383744",1,4,NA,NA,NA,NA,1.94,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","774919",1,2020,20200505,"R",7,2,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,700,1,1,"V",1,NA,"183694",12,NA,NA,NA,"2383744",1,4,NA,NA,NA,NA,1.94,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","774933",1,2020,20200527,"R",7,2,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637216",12,NA,NA,NA,"2383744",1,4,NA,NA,NA,NA,1.94,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","776504",1,2020,20200614,"R",7,3,11,"13_5","N",5,"1M1NW113^41","03",5009,"",NA,NA,NA,720,1,1,"V",1,NA,"044397",12,NA,NA,NA,"2383755",1,4,NA,NA,NA,NA,1.47,"AK M 1 NW 113-41","N"
"R",5,20260304,"ADFG","ADFG","793767",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"637136",12,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","793768",1,2020,20200704,"R",7,4,10,"11_5","N",3,"1M1NW113^45","03",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"091180",13,NA,NA,NA,"2380239",1,4,NA,NA,NA,NA,3.95,"AK M 1 NW 113-45","N"
"R",5,20260304,"ADFG","ADFG","794356",1,2020,20200816,"R",7,5,10,"11_5","N",3,"1M1NW113","03",5009,"",NA,NA,NA,820,1,1,"V",1,NA,"183884",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 113","N"
"R",5,20260304,"ADFG","ADFG","794358",1,2020,20200816,"R",7,5,10,"11_5","N",3,"1M1NW113","03",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"637137",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 113","N"
"R",5,20260304,"ADFG","ADFG","780711",1,2020,20200827,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,655,1,1,"V",1,NA,"180265",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","767980",1,2020,20200207,"R",7,1,10,"11_5","N",3,"1M1NW114^21","04",5009,"",NA,NA,NA,670,1,1,"V",1,NA,"181672",12,NA,NA,NA,"2380235",1,4,NA,NA,NA,NA,2.8,"AK M 1 NW 114-21","N"
"R",5,20260304,"ADFG","ADFG","787034",1,2020,20200621,"R",7,3,11,"13_5","N",5,"1M1SE101^46","06",5009,"",NA,NA,NA,730,1,1,"V",1,NA,"045037",12,NA,NA,NA,"2383748",1,4,NA,NA,NA,NA,1.21,"AK M 1 SE 101-46","N"
"R",5,20260304,"ADFG","ADFG","793479",1,2020,20200827,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"091178",13,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","793480",1,2020,20200827,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,675,1,1,"V",1,NA,"045026",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","793482",1,2020,20200827,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,645,1,1,"V",1,NA,"211248",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","793483",1,2020,20200827,"R",7,5,10,"11_5","N",3,"1M1NW154","03",5009,"",NA,NA,NA,710,1,1,"V",1,NA,"211214",12,NA,NA,NA,"2380243",1,4,NA,NA,NA,NA,4.5,"AK M 1 NW 154","N"
"R",5,20260304,"ADFG","ADFG","784071",1,2020,20200829,"R",7,5,10,"11_5","N",3,"1M1NE109^61","05",5009,"",NA,NA,NA,725,1,1,"V",1,NA,"636939",12,NA,NA,NA,"2380242",1,4,NA,NA,NA,NA,3.27,"AK M 1 NE 109-61","N"
"R",5,20260304,"ADFG","ADFG","784072",1,2020,20200829,"R",7,5,10,"11_5","N",3,"1M1NE109^61","05",5009,"",NA,NA,NA,705,1,1,"V",1,NA,"055759",12,NA,NA,NA,"2380242",1,4,NA,NA,NA,NA,3.27,"AK M 1 NE 109-61","N"
"R",5,20260304,"ADFG","ADFG","784073",1,2020,20200829,"R",7,5,10,"11_5","N",3,"1M1NE109^61","05",5009,"",NA,NA,NA,745,1,1,"V",1,NA,"637136",12,NA,NA,NA,"2380242",1,4,NA,NA,NA,NA,3.27,"AK M 1 NE 109-61","N"
