"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20250204,"CDFO","CDFO","C1107223",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","2",5000,"",NA,NA,NA,670,0,1,"E",1,NA,"055409",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1097852",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P142^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090567",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1097292",1,2015,20150704,"C",7,27,10,"31","N",3,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090672",13,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182069",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P142^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092360",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1104891",1,2015,20150425,"C",7,17,10,"33","N",3,"2MS01P127^^^^^^^000","2",0,"",NA,NA,NA,690,0,1,"E",1,NA,"636443",13,NA,NA,NA,"00011117",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1183912",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636372",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1078980",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","7",5000,"",NA,NA,NA,750,0,1,"E",1,NA,"635686",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1086697",1,2015,20150808,"C",7,32,10,"33","N",3,"2MS01M403^^^^^^^000","16",5000,"",NA,NA,NA,815,0,1,"E",1,NA,"635971",12,NA,NA,NA,"00011132",1,NA,NA,NA,NA,NA,2.97,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1162133",1,2015,20150711,"C",7,28,10,"33","N",3,"2MN06P001^^^^^^^000","6",0,"",NA,NA,NA,840,0,1,"E",1,NA,"635290",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3.08,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1172914",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02M401^^^^^^^000","17",0,"",NA,NA,NA,610,0,1,"E",1,NA,"636288",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         M401-000","N"
"R",5,20250204,"CDFO","CDFO","C1162240",1,2015,20150711,"C",7,28,10,"31","N",NA,"2MN06P101^^^^^^^000","6",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055232",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182254",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090487",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182087",1,2015,20150627,"C",7,26,10,"33","N",3,"2MN06P001^^^^^^^000","9",5000,"",NA,NA,NA,702,0,1,"E",1,NA,"636372",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1098221",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211009",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1093470",1,2015,20150620,"C",7,25,10,"33","N",3,"2MN06H001^^^^^^^000","6",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"636283",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C1077774",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02P123^^^^^^^000","17",5000,"",NA,NA,NA,635,0,1,"E",1,NA,"636166",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1162373",1,2015,20150627,"C",7,26,10,"33","N",3,"2MN06P001^^^^^^^000","6",0,"",NA,NA,NA,775,0,1,"E",1,NA,"220327",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1183974",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636418",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183233",1,2015,20150704,"C",7,27,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210961",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1093490",1,2015,20150620,"C",7,25,10,"33","N",3,"2MN06P101^^^^^^^000","6",5000,"",NA,NA,NA,700,0,1,"E",1,NA,"636280",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183402",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055363",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1078947",1,2015,20150314,"C",7,11,10,"33","N",3,"2MS02M23B^^^^^^^000","7",5000,"",NA,NA,NA,595,0,1,"E",1,NA,"181978",12,NA,NA,NA,"00021111",1,NA,NA,NA,NA,NA,1.42,"SWTR         M23B-000","N"
"R",5,20250204,"CDFO","CDFO","C1108000",1,2015,20150425,"C",7,17,10,"33","N",3,"2MS01M052^^^^^^^000","2",5000,"",NA,NA,NA,720,0,1,"E",1,NA,"635773",12,NA,NA,NA,"00011117",1,NA,NA,NA,NA,NA,2.65,"NWTR         M052-000","N"
"R",5,20250204,"CDFO","CDFO","C1172903",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02M401^^^^^^^000","17",5000,"",NA,NA,NA,610,0,1,"E",1,NA,"060465",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         M401-000","N"
"R",5,20250204,"CDFO","CDFO","C1183953",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090448",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1095679",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090448",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1097294",1,2015,20150704,"C",7,27,10,"31","N",3,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"181099",12,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162452",1,2015,20150912,"C",7,37,10,"33","N",3,"2MN06P142^^^^^^^000","6",0,"",NA,NA,NA,830,0,1,"E",1,NA,"210960",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,3.08,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1053320",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P002^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090487",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P002-000","N"
"R",5,20250204,"CDFO","CDFO","C1095690",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06M035^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220214",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          M035-000","N"
"R",5,20250204,"CDFO","CDFO","C1095634",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636372",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182817",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06M035^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635773",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          M035-000","N"
"R",5,20250204,"CDFO","CDFO","C1183198",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635972",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162324",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","6",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"071156",0,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1078981",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","7",5000,"",NA,NA,NA,620,0,1,"E",1,NA,"636444",13,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1183995",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211008",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182234",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636177",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182289",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636080",13,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1097953",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","15",5000,"",NA,NA,NA,780,0,1,"E",1,NA,"635686",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1176700",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","7",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"635776",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1098220",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636279",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1095839",1,2015,20150815,"C",7,33,10,"31","N",3,"2MS01M403^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211010",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,2.97,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1078677",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02P123^^^^^^^000","17",0,"",NA,NA,NA,660,0,1,"E",1,NA,"055408",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1053331",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P002^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"181973",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P002-000","N"
"R",5,20250204,"CDFO","CDFO","C1086905",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS02P124^^^^^^^000","17",0,"",NA,NA,NA,660,0,1,"E",1,NA,"055624",12,NA,NA,NA,"00021119",1,NA,NA,NA,NA,NA,3,"SWTR         P124-000","N"
"R",5,20250204,"CDFO","CDFO","C1053325",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P002^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211050",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P002-000","N"
"R",5,20250204,"CDFO","CDFO","C1105968",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","2",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"090642",13,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1104860",1,2015,20150530,"C",7,22,10,"33","N",3,"2MS01P127^^^^^^^000","2",0,"",NA,NA,NA,725,0,1,"E",1,NA,"635680",12,NA,NA,NA,"00011122",1,NA,NA,NA,NA,NA,3.71,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1172909",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02M401^^^^^^^000","17",0,"",NA,NA,NA,880,0,1,"E",1,NA,"210961",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         M401-000","N"
"R",5,20250204,"CDFO","CDFO","C1099422",1,2015,20150808,"C",7,32,10,"33","N",3,"2MS01M403^^^^^^^000","19",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"090489",12,NA,NA,NA,"00011132",1,NA,NA,NA,NA,NA,2.97,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1103783",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01M403^^^^^^^000","19",0,"",NA,NA,NA,820,0,1,"E",1,NA,"210970",0,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1097905",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","15",5000,"",NA,NA,NA,810,0,1,"E",1,NA,"635968",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1103870",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS01M403^^^^^^^000","19",5000,"",NA,NA,NA,639,0,1,"E",1,NA,"636289",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,2.65,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1182738",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635979",13,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1093761",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","6",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220145",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183183",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636372",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1077118",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01M052^^^^^^^000","16",5000,"",NA,NA,NA,620,0,1,"E",1,NA,"636505",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         M052-000","N"
"R",5,20250204,"CDFO","CDFO","C1162370",1,2015,20150627,"C",7,26,10,"33","N",3,"2MN06P001^^^^^^^000","6",5000,"",NA,NA,NA,768,0,1,"E",1,NA,"090599",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P001-000","N"
"R",5,20250204,"CDFO","CDFO","C1053301",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636372",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1093612",1,2015,20150620,"C",7,25,10,"33","N",3,"2MN06P101^^^^^^^000","6",5000,"",NA,NA,NA,820,0,1,"E",1,NA,"635691",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1086782",1,2015,20150919,"C",7,38,10,"33","N",3,"2MS02P123^^^^^^^000","17",5000,"",NA,NA,NA,600,0,1,"E",1,NA,"220333",13,NA,NA,NA,"00021138",1,NA,NA,NA,NA,NA,2.99,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1176440",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS01M403^^^^^^^000","7",5000,"",NA,NA,NA,850,0,1,"E",1,NA,"635686",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,2.65,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1183904",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P142^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"092353",0,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1162351",1,2015,20150704,"C",7,27,10,"33","N",3,"2MN06P101^^^^^^^000","6",5000,"",NA,NA,NA,754,0,1,"E",1,NA,"636369",13,NA,NA,NA,"00061127",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1098207",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"090655",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1097812",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"210960",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183490",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P142^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"181889",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1164308",1,2015,20150502,"C",7,18,10,"33","N",3,"2MS01P025^^^^^^^000","15",0,"",NA,NA,NA,658,0,1,"E",1,NA,"636297",12,NA,NA,NA,"00011118",1,NA,NA,NA,NA,NA,2.65,"NWTR         P025-000","N"
"R",5,20250204,"CDFO","CDFO","C1182661",1,2015,20150718,"C",7,29,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220215",12,NA,NA,NA,"00061129",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1162693",1,2015,20150725,"C",7,30,10,"31","N",3,"2MN06H001^^^^^^^000","6",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220218",12,NA,NA,NA,"00061130",1,NA,NA,NA,NA,NA,3.08,"NTR          H001-000","N"
"R",5,20250204,"CDFO","CDFO","C1097865",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P142^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635776",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1078723",1,2015,20151003,"C",7,40,10,"33","N",3,"2MS02P123^^^^^^^000","17",5000,"",NA,NA,NA,590,0,1,"E",1,NA,"055410",12,NA,NA,NA,"00021140",1,NA,NA,NA,NA,NA,2.99,"SWTR         P123-000","N"
"R",5,20250204,"CDFO","CDFO","C1183208",1,2015,20150711,"C",7,28,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636371",12,NA,NA,NA,"00061128",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1178870",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS02M23B^^^^^^^000","7",0,"",NA,NA,NA,610,0,1,"E",1,NA,"211013",12,NA,NA,NA,"00021120",1,NA,NA,NA,NA,NA,3,"SWTR         M23B-000","N"
"R",5,20250204,"CDFO","CDFO","C1095647",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055304",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183990",1,2015,20150620,"C",7,25,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211009",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1178884",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01M403^^^^^^^000","7",5000,"",NA,NA,NA,790,0,1,"E",1,NA,"635681",12,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1107472",1,2015,20150425,"C",7,17,10,"33","N",3,"2MS01M121^^^^^^^000","2",0,"",NA,NA,NA,770,0,1,"E",1,NA,"635774",12,NA,NA,NA,"00011117",1,NA,NA,NA,NA,NA,2.65,"NWTR         M121-000","N"
"R",5,20250204,"CDFO","CDFO","C1097841",1,2015,20150620,"C",7,25,10,"31","N",NA,"2MN06P142^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636371",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1182827",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06M035^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"636190",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          M035-000","N"
"R",5,20250204,"CDFO","CDFO","C1093477",1,2015,20150620,"C",7,25,10,"33","N",3,"2MN06P101^^^^^^^000","6",5000,"",NA,NA,NA,734,0,1,"E",1,NA,"636372",12,NA,NA,NA,"00061125",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1086901",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS02P124^^^^^^^000","17",0,"",NA,NA,NA,766,0,1,"E",1,NA,"211014",12,NA,NA,NA,"00021119",1,NA,NA,NA,NA,NA,3,"SWTR         P124-000","N"
"R",5,20250204,"CDFO","CDFO","C1105964",1,2015,20150509,"C",7,19,10,"33","N",3,"2MS01P127^^^^^^^000","2",5000,"",NA,NA,NA,735,0,1,"E",1,NA,"220326",12,NA,NA,NA,"00011119",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
"R",5,20250204,"CDFO","CDFO","C1183696",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220213",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1183192",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211009",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1052283",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P142^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055479",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P142-000","N"
"R",5,20250204,"CDFO","CDFO","C1099430",1,2015,20150808,"C",7,32,10,"33","N",3,"2MS01M403^^^^^^^000","19",5000,"",NA,NA,NA,860,0,1,"E",1,NA,"210962",12,NA,NA,NA,"00011132",1,NA,NA,NA,NA,NA,2.97,"NWTR         M403-000","N"
"R",5,20250204,"CDFO","CDFO","C1095607",1,2015,20150627,"C",7,26,10,"31","N",NA,"2MN06P101^^^^^^^000","18",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"635667",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1182775",1,2015,20150627,"C",7,26,10,"31","N",3,"2MN06P101^^^^^^^000","9",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"055069",12,NA,NA,NA,"00061126",1,NA,NA,NA,NA,NA,3.08,"NTR          P101-000","N"
"R",5,20250204,"CDFO","CDFO","C1107206",1,2015,20150516,"C",7,20,10,"33","N",3,"2MS01P127^^^^^^^000","2",5000,"",NA,NA,NA,755,0,1,"E",1,NA,"071140",0,NA,NA,NA,"00011120",1,NA,NA,NA,NA,NA,2.65,"NWTR         P127-000","N"
