"record_code","format_version","submission_date","reporting_agency","sampling_agency","recovery_id","species","run_year","recovery_date","recovery_date_type","period_type","period","fishery","gear","adclip_selective_fishery","estimation_level","recovery_location_code","sampling_site","recorded_mark","sex","weight","weight_code","weight_type","length","length_code","length_type","detection_method","tag_status","unresolved_reason","tag_code","tag_type","sequential_number","sequential_column_number","sequential_row_number","catch_sample_id","sample_type","sampled_maturity","sampled_run","sampled_length_range","sampled_sex","sampled_mark","number_cwt_estimated","recovery_location_name","record_origin"
"R",5,20260202,"CDFO","CDFO","C1179673",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,534,7,1,"E",1,NA,"637417",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179656",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,579,7,1,"E",1,NA,"637714",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179681",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,668,7,1,"E",1,NA,"637633",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179665",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,684,7,1,"E",1,NA,"211405",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179662",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,649,7,1,"E",1,NA,"211411",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179677",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,749,0,1,"E",1,NA,"211411",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179683",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,713,7,1,"E",1,NA,"211411",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179657",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,729,7,1,"E",1,NA,"637414",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179678",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,874,0,1,"E",1,NA,"637414",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1471529",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,717,0,1,"E",1,NA,"091489",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1245071",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,739,0,1,"E",1,NA,"211389",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1245023",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS02P123^^^^^^^000","",5000,"",NA,NA,NA,716,6,1,"E",1,NA,"211390",12,NA,NA,NA,"00021133",1,NA,NA,NA,NA,NA,3.28,"SWTR         P123-000","N"
"R",5,20260202,"CDFO","CDFO","C1245083",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,797,0,1,"E",1,NA,"091495",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1290615",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,644,6,1,"E",1,NA,"091504",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1472128",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS02M401^^^^^^^000","",5000,"",NA,NA,NA,607,6,1,"E",1,NA,"091486",13,NA,NA,NA,"00021133",1,NA,NA,NA,NA,NA,3.28,"SWTR         M401-000","N"
"R",5,20260202,"CDFO","CDFO","C1290670",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"091405",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1471510",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,796,0,1,"E",1,NA,"091503",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1471554",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,637,0,1,"E",1,NA,"091581",0,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1471540",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,745,0,1,"E",1,NA,"091503",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1245090",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,743,0,1,"E",1,NA,"637733",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1290660",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,789,0,1,"E",1,NA,"211389",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290656",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,663,0,1,"E",1,NA,"186594",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1471551",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,744,0,1,"E",1,NA,"091432",0,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1295008",1,2023,20230902,"C",7,35,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091582",0,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1179562",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,648,0,1,"E",1,NA,"220290",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1471535",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"637759",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1471538",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",5000,"",NA,NA,NA,710,0,1,"E",1,NA,"091460",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1290644",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,561,0,1,"E",1,NA,"186477",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290596",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,734,0,1,"E",1,NA,"211390",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290598",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,624,0,1,"E",1,NA,"091432",0,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290680",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,555,0,1,"E",1,NA,"637923",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290624",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,778,0,1,"E",1,NA,"091503",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1245063",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01M403^^^^^^^000","",0,"",NA,NA,NA,686,0,1,"E",1,NA,"637896",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         M403-000","N"
"R",5,20260202,"CDFO","CDFO","C1290665",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,699,0,1,"E",1,NA,"091432",0,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1179556",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,523,6,1,"E",1,NA,"091580",13,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290628",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,732,0,1,"E",1,NA,"091503",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1314816",1,2023,20230909,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,637,0,1,"E",1,NA,"638028",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1057715",1,2023,20230902,"C",7,35,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,2.96,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1297687",1,2023,20230902,"C",7,35,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,675,0,1,"E",1,NA,"637722",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,2.96,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1297710",1,2023,20230909,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",0,"",NA,NA,NA,690,0,1,"E",1,NA,"637722",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1314822",1,2023,20230909,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,646,0,1,"E",1,NA,"637722",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1057588",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637521",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1314821",1,2023,20230909,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,730,0,1,"E",1,NA,"056438",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1314831",1,2023,20230909,"C",7,36,10,"33","N",3,"2MN06P101^^^^^^^000","",5000,"",NA,NA,NA,709,0,1,"E",1,NA,"056438",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1177300",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,690,0,1,"E",1,NA,"637743",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179669",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,542,7,1,"E",1,NA,"056164",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179675",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,678,0,1,"E",1,NA,"637713",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179996",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,614,7,1,"E",1,NA,"637351",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179670",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,673,7,1,"E",1,NA,"637750",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179685",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,678,7,1,"E",1,NA,"637750",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1177298",1,2023,20230415,"C",7,15,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,519,7,1,"E",1,NA,"211440",12,NA,NA,NA,"00021115",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179658",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,692,7,1,"E",1,NA,"211407",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179654",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,624,7,1,"E",1,NA,"637775",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1295420",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637436",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295418",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091503",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295012",1,2023,20230819,"C",7,33,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637893",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295038",1,2023,20230826,"C",7,34,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637730",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1472714",1,2023,20230923,"C",7,38,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211491",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1472682",1,2023,20230923,"C",7,38,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211518",0,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,2.13,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1314846",1,2023,20230909,"C",7,36,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091349",13,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1295407",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091455",13,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1472680",1,2023,20230923,"C",7,38,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211502",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,2.13,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1472704",1,2023,20230916,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186547",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,2.05,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1314864",1,2023,20230909,"C",7,36,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211388",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1472711",1,2023,20230916,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637878",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,2.05,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295400",1,2023,20230826,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091580",13,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3.53,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1295104",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1314868",1,2023,20230909,"C",7,36,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061136",1,NA,NA,NA,NA,NA,4.7,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1314838",1,2023,20230916,"C",7,37,10,"31","N",3,"2MN06P142^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,2.05,"NTR          P142-000","N"
"R",5,20260202,"CDFO","CDFO","C1295447",1,2023,20230819,"C",7,33,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"091431",0,NA,NA,NA,"00061133",1,NA,NA,NA,NA,NA,3.79,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1472665",1,2023,20230923,"C",7,38,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"220289",12,NA,NA,NA,"00061138",1,NA,NA,NA,NA,NA,2.13,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1291194",1,2023,20230902,"C",7,35,10,"31","N",NA,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211389",12,NA,NA,NA,"",5,NA,NA,NA,NA,NA,NA,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295080",1,2023,20230902,"C",7,35,10,"31","N",3,"2MN06P001^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"186499",12,NA,NA,NA,"00061135",1,NA,NA,NA,NA,NA,2.96,"NTR          P001-000","N"
"R",5,20260202,"CDFO","CDFO","C1472685",1,2023,20230916,"C",7,37,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637684",12,NA,NA,NA,"00061137",1,NA,NA,NA,NA,NA,2.05,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295427",1,2023,20230826,"C",7,34,10,"31","N",3,"2MN06P002^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"056525",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3.53,"NTR          P002-000","N"
"R",5,20260202,"CDFO","CDFO","C1295202",1,2023,20230826,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"637740",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3.53,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1295395",1,2023,20230826,"C",7,34,10,"31","N",3,"2MN06P101^^^^^^^000","",9009,"",NA,NA,NA,NA,NA,NA,"E",1,NA,"211390",12,NA,NA,NA,"00061134",1,NA,NA,NA,NA,NA,3.53,"NTR          P101-000","N"
"R",5,20260202,"CDFO","CDFO","C1179668",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,556,7,1,"E",1,NA,"056390",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179653",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,751,7,1,"E",1,NA,"637593",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179686",1,2023,20230506,"C",7,18,10,"33","N",3,"2MS02M23B^^^^^^^000","",0,"",NA,NA,NA,543,7,1,"E",1,NA,"637892",12,NA,NA,NA,"00021118",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179651",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,697,7,1,"E",1,NA,"637754",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1179659",1,2023,20230429,"C",7,17,10,"33","N",3,"2MS02M23B^^^^^^^000","",5000,"",NA,NA,NA,636,7,1,"E",1,NA,"637627",12,NA,NA,NA,"00021117",1,NA,NA,NA,NA,NA,1.9,"SWTR         M23B-000","N"
"R",5,20260202,"CDFO","CDFO","C1290611",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,621,6,1,"E",1,NA,"637624",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290602",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,671,6,1,"E",1,NA,"091503",13,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290666",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,715,0,1,"E",1,NA,"637731",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1472131",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS02M401^^^^^^^000","",5000,"",NA,NA,NA,742,0,1,"E",1,NA,"091481",13,NA,NA,NA,"00021133",1,NA,NA,NA,NA,NA,3.28,"SWTR         M401-000","N"
"R",5,20260202,"CDFO","CDFO","C1290635",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,751,0,1,"E",1,NA,"091384",13,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290637",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,627,0,1,"E",1,NA,"637879",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290625",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,748,0,1,"E",1,NA,"637733",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1290672",1,2023,20230826,"C",7,34,10,"33","N",3,"2MS01P127^^^^^^^000","",0,"",NA,NA,NA,664,0,1,"E",1,NA,"637883",12,NA,NA,NA,"00011134",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
"R",5,20260202,"CDFO","CDFO","C1179590",1,2023,20230819,"C",7,33,10,"33","N",3,"2MS01P127^^^^^^^000","",5000,"",NA,NA,NA,738,0,1,"E",1,NA,"637726",12,NA,NA,NA,"00011133",1,NA,NA,NA,NA,NA,3.84,"NWTR         P127-000","N"
